time,nb dead,nb package
44000,8,5
44100,8,5
44200,8,5
44300,8,5
44400,8,5
44500,8,5
44600,8,5
44700,8,5
44800,8,5
44900,8,5
45000,8,5
45100,8,5
45200,8,5
45300,8,5
45400,8,5
45500,8,5
45600,8,5
45700,8,5
45800,8,5
45900,8,5
46000,8,5
46100,8,5
46200,8,5
46300,8,5
46400,8,5
46500,8,5
46600,8,5
46700,8,5
46800,8,5
46900,8,5
47000,8,5
47100,8,5
47200,8,5
47300,8,5
47400,8,5
47500,8,5
47600,8,5
47700,8,5
47800,8,5
47900,8,5
48000,8,5
48100,8,5
48200,8,5
48300,8,5
48400,8,5
48500,8,5
48600,8,5
48700,8,5
48800,8,5
48900,8,5
49000,8,5
49100,8,5
49200,8,5
49300,8,5
49400,8,5
49500,8,5
49600,8,5
49700,8,5
49800,8,5
49900,8,5
50000,8,5
50100,8,5
50200,8,5
50300,8,5
50400,8,5
50500,8,5
50600,8,5
50700,8,5
50800,8,5
50900,8,5
51000,8,5
51100,8,5
51200,8,5
51300,8,5
51400,8,5
51500,8,5
51600,8,5
51700,8,5
51800,8,5
51900,8,5
52000,8,5
52100,8,5
52200,8,5
52300,8,5
52400,8,5
52500,8,5
52600,8,5
52700,8,5
52800,8,5
52900,8,5
53000,8,5
53100,8,5
53200,8,5
53300,8,5
53400,8,5
53500,8,5
53600,8,5
53700,8,5
53800,8,5
53900,8,5
54000,8,5
54100,8,5
54200,8,5
54300,8,5
54400,8,5
54500,8,5
54600,8,5
54700,8,5
54800,8,5
54900,8,5
55000,8,5
55100,8,5
55200,8,5
55300,8,5
55400,8,5
55500,8,5
55600,8,5
55700,8,5
55800,8,5
55900,8,5
56000,8,5
56100,8,5
56200,8,5
56300,8,5
56400,8,5
56500,8,5
56600,8,5
56700,8,5
56800,8,5
56900,8,5
57000,8,5
57100,8,5
57200,8,5
57300,8,5
57400,8,5
57500,8,5
57600,8,5
57700,8,5
57800,8,5
57900,8,5
58000,8,5
58100,8,5
58200,8,5
58300,8,5
58400,8,5
58500,8,5
58600,8,5
58700,8,5
58800,8,5
58900,8,5
59000,8,5
59100,8,5
59200,8,5
59300,8,5
59400,8,5
59500,8,5
59600,8,5
59700,8,5
59800,8,5
59900,8,5
60000,8,5
60100,8,5
60200,8,5
60300,8,5
60400,8,5
60500,8,5
60600,8,5
60700,8,5
60800,8,5
60900,8,5
61000,8,5
61100,8,5
61200,8,5
61300,8,5
61400,8,5
61500,8,5
61600,8,5
61700,8,5
61800,8,5
61900,8,5
62000,8,5
62100,8,5
62200,8,5
62300,8,5
62400,8,5
62500,8,5
62600,8,5
62700,8,5
62800,8,5
62900,8,5
63000,8,5
63100,8,5
63200,8,5
63300,8,5
63400,8,5
63500,8,5
63600,8,5
63700,8,5
63800,8,5
63900,8,5
64000,8,5
64100,8,5
64200,8,5
64300,8,5
64400,8,5
64500,8,5
64600,8,5
64700,8,5
64800,8,5
64900,8,5
65000,8,5
65100,8,5
65200,8,5
65300,8,5
65400,8,5
65500,8,5
65600,8,5
65700,8,5
65800,8,5
65900,8,5
66000,8,5
66100,8,5
66200,8,5
66300,8,5
66400,8,5
66500,8,5
66600,8,5
66700,8,5
66800,8,5
66900,8,5
67000,8,5
67100,8,5
67200,8,5
67300,8,5
67400,8,5
67500,8,5
67600,8,5
67700,8,5
67800,8,5
67900,8,5
68000,8,5
68100,8,5
68200,8,5
68300,8,5
68400,8,5
68500,8,5
68600,8,5
68700,8,5
68800,8,5
68900,8,5
69000,8,5
69100,8,5
69200,8,5
69300,8,5
69400,8,5
69500,8,5
69600,8,5
69700,8,5
69800,8,5
69900,8,5
70000,8,5
70100,8,5
70200,8,5
70300,8,5
70400,8,5
70500,8,5
70600,8,5
70700,8,5
70800,8,5
70900,8,5
71000,8,5
71100,8,5
71200,8,5
71300,8,5
71400,8,5
71500,8,5
71600,8,5
71700,8,5
71800,8,5
71900,8,5
72000,8,5
72100,8,5
72200,8,5
72300,8,5
72400,8,5
72500,8,5
72600,8,5
72700,8,5
72800,8,5
72900,8,5
73000,8,5
73100,8,5
73200,8,5
73300,8,5
73400,8,5
73500,8,5
73600,8,5
73700,8,5
73800,8,5
73900,8,5
74000,8,5
74100,8,5
74200,8,5
74300,8,5
74400,8,5
74500,8,5
74600,8,5
74700,8,5
74800,8,5
74900,8,5
75000,8,5
75100,8,5
75200,8,5
75300,8,5
75400,8,5
75500,8,5
75600,8,5
75700,8,5
75800,8,5
75900,8,5
76000,8,5
76100,8,5
76200,8,5
76300,8,5
76400,8,5
76500,8,5
76600,8,5
76700,8,5
76800,8,5
76900,8,5
77000,8,5
77100,8,5
77200,8,5
77300,8,5
77400,8,5
77500,8,5
77600,8,5
77700,8,5
77800,8,5
77900,8,5
78000,8,5
78100,8,5
78200,8,5
78300,8,5
78400,8,5
78500,8,5
78600,8,5
78700,8,5
78800,8,5
78900,8,5
79000,8,5
79100,8,5
79200,8,5
79300,8,5
79400,8,5
79500,8,5
79600,8,5
79700,8,5
79800,8,5
79900,8,5
80000,8,5
80100,8,5
80200,8,5
80300,8,5
80400,8,5
80500,8,5
80600,8,5
80700,8,5
80800,8,5
80900,8,5
81000,8,5
81100,8,5
81200,8,5
81300,8,5
81400,8,5
81500,8,5
81600,8,5
81700,8,5
81800,8,5
81900,8,5
82000,8,5
82100,8,5
82200,8,5
82300,8,5
82400,8,5
82500,8,5
82600,8,5
82700,8,5
82800,8,5
82900,8,5
83000,8,5
83100,8,5
83200,8,5
83300,8,5
83400,8,5
83500,8,5
83600,8,5
83700,8,5
83800,8,5
83900,8,5
84000,8,5
84100,8,5
84200,8,5
84300,8,5
84400,8,5
84500,8,5
84600,8,5
84700,8,5
84800,8,5
84900,8,5
85000,8,5
85100,8,5
85200,8,5
85300,8,5
85400,8,5
85500,8,5
85600,8,5
85700,8,5
85800,8,5
85900,8,5
86000,8,5
86100,8,5
86200,8,5
86300,8,5
86400,8,5
86500,8,5
86600,8,5
86700,8,5
86800,8,5
86900,8,5
87000,8,5
87100,8,5
87200,8,5
87300,8,5
87400,8,5
87500,8,5
87600,8,5
87700,8,5
87800,8,5
87900,8,5
88000,8,5
88100,8,5
88200,8,5
88300,8,5
88400,8,5
88500,8,5
88600,8,5
88700,8,5
88800,8,5
88900,8,5
89000,8,5
89100,8,5
89200,8,5
89300,8,5
89400,8,5
89500,8,5
89600,8,5
89700,8,5
89800,8,5
89900,8,5
90000,8,5
90100,8,5
90200,8,5
90300,8,5
90400,8,5
90500,8,5
90600,8,5
90700,8,5
90800,8,5
90900,8,5
91000,8,5
91100,8,5
91200,8,5
91300,8,5
91400,8,5
91500,8,5
91600,8,5
91700,8,5
91800,8,5
91900,8,5
92000,8,5
92100,8,5
92200,8,5
92300,8,5
92400,8,5
92500,8,5
92600,8,5
92700,8,5
92800,8,5
92900,8,5
93000,8,5
93100,8,5
93200,8,5
93300,8,5
93400,8,5
93500,8,5
93600,8,5
93700,8,5
93800,8,5
93900,8,5
94000,8,5
94100,8,5
94200,8,5
94300,8,5
94400,8,5
94500,8,5
94600,8,5
94700,8,5
94800,8,5
94900,8,5
95000,8,5
95100,8,5
95200,8,5
95300,8,5
95400,8,5
95500,8,5
95600,8,5
95700,8,5
95800,8,5
95900,8,5
96000,8,5
96100,8,5
96200,8,5
96300,8,5
96400,8,5
96500,8,5
96600,8,5
96700,8,5
96800,8,5
96900,8,5
97000,8,5
97100,8,5
97200,8,5
97300,8,5
97400,8,5
97500,8,5
97600,8,5
97700,8,5
97800,8,5
97900,8,5
98000,8,5
98100,8,5
98200,8,5
98300,8,5
98400,8,5
98500,8,5
98600,8,5
98700,8,5
98800,8,5
98900,8,5
99000,8,5
99100,8,5
99200,8,5
99300,8,5
99400,8,5
99500,8,5
99600,8,5
99700,8,5
99800,8,5
99900,8,5
100000,8,5
100100,8,5
100200,8,5
100300,8,5
100400,8,5
100500,8,5
100600,8,5
100700,8,5
100800,8,5
100900,8,5
101000,8,5
101100,8,5
101200,8,5
101300,8,5
101400,8,5
101500,8,5
101600,8,5
101700,8,5
101800,8,5
101900,8,5
102000,8,5
102100,8,5
102200,8,5
102300,8,5
102400,8,5
102500,8,5
102600,8,5
102700,8,5
102800,8,5
102900,8,5
103000,8,5
103100,8,5
103200,8,5
103300,8,5
103400,8,5
103500,8,5
103600,8,5
103700,8,5
103800,8,5
103900,8,5
104000,8,5
104100,8,5
104200,8,5
104300,8,5
104400,8,5
104500,8,5
104600,8,5
104700,8,5
104800,8,5
104900,8,5
105000,8,5
105100,8,5
105200,8,5
105300,8,5
105400,8,5
105500,8,5
105600,8,5
105700,8,5
105800,8,5
105900,8,5
106000,8,5
106100,8,5
106200,8,5
106300,8,5
106400,8,5
106500,8,5
106600,8,5
106700,8,5
106800,8,5
106900,8,5
107000,8,5
107100,8,5
107200,8,5
107300,8,5
107400,8,5
107500,8,5
107600,8,5
107700,8,5
107800,8,5
107900,8,5
108000,8,5
108100,8,5
108200,8,5
108300,8,5
108400,8,5
108500,8,5
108600,8,5
108700,8,5
108800,8,5
108900,8,5
109000,8,5
109100,8,5
109200,8,5
109300,8,5
109400,8,5
109500,8,5
109600,8,5
109700,8,5
109800,8,5
109900,8,5
110000,8,5
110100,8,5
110200,8,5
110300,8,5
110400,8,5
110500,8,5
110600,8,5
110700,8,5
110800,8,5
110900,8,5
111000,8,5
111100,8,5
111200,8,5
111300,8,5
111400,8,5
111500,8,5
111600,8,5
111700,8,5
111800,8,5
111900,8,5
112000,8,5
112100,8,5
112200,8,5
112300,8,5
112400,8,5
112500,8,5
112600,8,5
112700,8,5
112800,9,5
112900,9,5
113000,9,5
113100,9,5
113200,9,5
113300,9,5
113400,9,5
113500,9,5
113600,9,5
113700,9,5
113800,9,5
113900,9,5
114000,9,5
114100,9,5
114200,9,5
114300,9,5
114400,9,5
114500,9,5
114600,9,5
114700,9,5
114800,10,5
114900,10,5
115000,10,5
115100,10,5
115200,10,5
115300,10,5
115400,10,5
115500,10,5
115600,10,5
115700,10,5
115800,10,5
115900,10,5
116000,10,5
116100,10,5
116200,10,5
116300,10,5
116400,10,5
116500,10,5
116600,10,5
116700,10,5
116800,10,5
116900,10,5
117000,10,5
117100,11,5
117200,11,5
117300,11,5
117400,11,5
117500,11,5
117600,11,5
117700,11,5
117800,11,5
117900,11,5
118000,11,5
118100,11,5
118200,11,5
118300,11,5
118400,11,5
118500,11,5
118600,11,5
118700,11,5
118800,11,5
118900,11,5
119000,11,5
119100,11,5
119200,11,5
119300,11,5
119400,11,5
119500,11,5
119600,11,5
119700,11,5
119800,11,5
119900,11,5
120000,11,5
120100,11,5
120200,11,5
120300,11,5
120400,11,5
120500,11,5
120600,11,5
120700,11,5
120800,11,5
120900,11,5
121000,11,5
121100,11,5
121200,11,5
121300,11,5
121400,11,5
121500,11,5
121600,11,5
121700,11,5
121800,11,5
121900,11,5
122000,11,5
122100,11,5
122200,11,5
122300,11,5
122400,11,5
122500,11,5
122600,11,5
122700,11,5
122800,11,5
122900,11,5
123000,11,5
123100,11,5
123200,11,5
123300,11,5
123400,11,5
123500,11,5
123600,11,5
123700,11,5
123800,11,5
123900,11,5
124000,11,5
124100,11,5
124200,11,5
124300,11,5
124400,11,5
124500,11,5
124600,11,5
124700,11,5
124800,11,5
124900,11,5
125000,11,5
125100,11,5
125200,11,5
125300,11,5
125400,11,5
125500,11,5
125600,11,5
125700,11,5
125800,11,5
125900,11,5
126000,11,5
126100,11,5
126200,11,5
126300,11,5
126400,11,5
126500,11,5
126600,12,5
126700,12,5
126800,12,5
126900,12,5
127000,12,5
127100,12,5
127200,12,5
127300,12,5
127400,12,5
127500,12,5
127600,12,5
127700,12,5
127800,12,5
127900,12,5
128000,12,5
128100,12,5
128200,12,5
128300,12,5
128400,12,5
128500,12,5
128600,12,5
128700,12,5
128800,12,5
128900,12,5
129000,12,5
129100,12,5
129200,12,5
129300,13,5
129400,13,5
129500,13,5
129600,13,5
129700,13,5
129800,13,5
129900,13,5
130000,13,5
130100,13,5
130200,13,5
130300,13,5
130400,13,5
130500,13,5
130600,13,5
130700,13,5
130800,13,5
130900,13,5
131000,13,5
131100,13,5
131200,13,5
131300,13,5
131400,13,5
131500,13,5
131600,13,5
131700,13,5
131800,13,5
131900,13,5
132000,13,5
132100,13,5
132200,13,5
132300,13,5
132400,13,5
132500,13,5
132600,13,5
132700,13,5
132800,13,5
132900,13,5
133000,13,5
133100,13,5
133200,13,5
133300,13,5
133400,13,5
133500,13,5
133600,13,5
133700,13,5
133800,13,5
133900,13,5
134000,13,5
134100,13,5
134200,13,5
134300,13,5
134400,13,5
134500,13,5
134600,13,5
134700,13,5
134800,13,5
134900,13,5
135000,13,5
135100,13,5
135200,13,5
135300,13,5
135400,13,5
135500,13,5
135600,13,5
135700,13,5
135800,13,5
135900,13,5
136000,13,5
136100,13,5
136200,13,5
136300,13,5
136400,13,5
136500,13,5
136600,13,5
136700,13,5
136800,13,5
136900,13,5
137000,13,5
137100,13,5
137200,13,5
137300,13,5
137400,13,5
137500,13,5
137600,13,5
137700,13,5
137800,13,5
137900,13,5
138000,13,5
138100,13,5
138200,13,5
138300,13,5
138400,13,5
138500,13,5
138600,13,5
138700,13,5
138800,13,5
138900,13,5
139000,13,5
139100,13,5
139200,13,5
139300,13,5
139400,13,5
139500,13,5
139600,13,5
139700,13,5
139800,13,5
139900,13,5
140000,13,5
140100,13,5
140200,13,5
140300,13,5
140400,13,5
140500,13,5
140600,13,5
140700,13,5
140800,13,5
140900,13,5
141000,13,5
141100,13,5
141200,13,5
141300,13,5
141400,13,5
141500,13,5
141600,13,5
141700,13,5
141800,13,5
141900,13,5
142000,13,5
142100,13,5
142200,13,5
142300,13,5
142400,13,5
142500,13,5
142600,13,5
142700,13,5
142800,13,5
142900,14,5
143000,14,5
143100,14,5
143200,14,5
143300,14,5
143400,14,5
143500,14,5
143600,14,5
143700,14,5
143800,14,5
143900,14,5
144000,14,5
144100,14,5
144200,14,5
144300,14,5
144400,14,5
144500,14,5
144600,14,5
144700,14,5
144800,14,5
144900,14,5
145000,14,5
145100,14,5
145200,14,5
145300,14,5
145400,14,5
145500,14,5
145600,14,5
145700,14,5
145800,14,5
145900,14,5
146000,14,5
146100,14,5
146200,14,5
146300,14,5
146400,14,5
146500,14,5
146600,14,5
146700,14,5
146800,14,5
146900,14,5
147000,14,5
147100,14,5
147200,14,5
147300,14,5
147400,14,5
147500,14,5
147600,14,5
147700,14,5
147800,14,5
147900,14,5
148000,14,5
148100,14,5
148200,14,5
148300,14,5
148400,14,5
148500,14,5
148600,14,5
148700,14,5
148800,14,5
148900,14,5
149000,14,5
149100,14,5
149200,14,5
149300,14,5
149400,14,5
149500,14,5
149600,14,5
149700,14,5
149800,14,5
149900,14,5
150000,14,5
150100,14,5
150200,14,5
150300,14,5
150400,14,5
150500,14,5
150600,14,5
150700,14,5
150800,14,5
150900,14,5
151000,14,5
151100,14,5
151200,14,5
151300,14,5
151400,14,5
151500,14,5
151600,14,5
151700,14,5
151800,14,5
151900,14,5
152000,14,5
152100,14,5
152200,15,5
152300,16,5
152400,16,5
152500,16,5
152600,16,5
152700,16,5
152800,16,5
152900,16,5
153000,16,5
153100,16,5
153200,16,5
153300,16,5
153400,16,5
153500,16,5
153600,16,5
153700,16,5
153800,16,5
153900,16,5
154000,17,5
154100,17,5
154200,17,5
154300,17,5
154400,17,5
154500,17,5
154600,17,5
154700,17,5
154800,17,5
154900,17,5
155000,17,5
155100,17,5
155200,17,5
155300,17,5
155400,17,5
155500,17,5
155600,17,5
155700,17,5
155800,17,5
155900,17,5
156000,17,5
156100,17,5
156200,17,5
156300,17,5
156400,17,5
156500,17,5
156600,17,5
156700,17,5
156800,17,5
156900,17,5
157000,17,5
157100,17,5
157200,17,5
157300,17,5
157400,17,5
157500,17,5
157600,17,5
157700,17,5
157800,17,5
157900,17,5
158000,17,5
158100,17,5
158200,17,5
158300,17,5
158400,17,5
158500,17,5
158600,17,5
158700,17,5
158800,17,5
158900,17,5
159000,17,5
159100,17,5
159200,17,5
159300,17,5
159400,17,5
159500,17,5
159600,17,5
159700,17,5
159800,17,5
159900,17,5
160000,17,5
160100,17,5
160200,17,5
160300,17,5
160400,17,5
160500,17,5
160600,17,5
160700,17,5
160800,17,5
160900,17,5
161000,17,5
161100,17,5
161200,17,5
161300,17,5
161400,17,5
161500,17,5
161600,17,5
161700,17,5
161800,17,5
161900,17,5
162000,17,5
162100,17,5
162200,17,5
162300,17,5
162400,17,5
162500,17,5
162600,17,5
162700,17,5
162800,17,5
162900,17,5
163000,17,5
163100,17,5
163200,17,5
163300,17,5
163400,17,5
163500,17,5
163600,17,5
163700,17,5
163800,17,5
163900,17,5
164000,17,5
164100,17,5
164200,17,5
164300,17,5
164400,17,5
164500,17,5
164600,17,5
164700,17,5
164800,17,5
164900,17,5
165000,17,5
165100,17,5
165200,17,5
165300,17,5
165400,17,5
165500,17,5
165600,17,5
165700,17,5
165800,17,5
165900,17,5
166000,17,5
166100,17,5
166200,17,5
166300,17,5
166400,17,5
166500,17,5
166600,17,5
166700,17,5
166800,17,5
166900,17,5
167000,17,5
167100,17,5
167200,17,5
167300,17,5
167400,17,5
167500,17,5
167600,17,5
167700,17,5
167800,17,5
167900,17,5
168000,17,5
168100,17,5
168200,17,5
168300,17,5
168400,17,5
168500,17,5
168600,17,5
168700,17,5
168800,17,5
168900,17,5
169000,17,5
169100,17,5
169200,17,5
169300,17,5
169400,17,5
169500,17,5
169600,17,5
169700,17,5
169800,17,5
169900,17,5
170000,17,5
170100,17,5
170200,17,5
170300,17,5
170400,17,5
170500,17,5
170600,17,5
170700,17,5
170800,17,5
170900,17,5
171000,17,5
171100,17,5
171200,17,5
171300,17,5
171400,17,5
171500,17,5
171600,17,5
171700,17,5
171800,17,5
171900,17,5
172000,17,5
172100,17,5
172200,17,5
172300,17,5
172400,17,5
172500,17,5
172600,17,5
172700,17,5
172800,17,5
172900,17,5
173000,17,5
173100,17,5
173200,17,5
173300,17,5
173400,17,5
173500,17,5
173600,17,5
173700,17,5
173800,17,5
173900,17,5
174000,17,5
174100,17,5
174200,17,5
174300,17,5
174400,17,5
174500,17,5
174600,17,5
174700,17,5
174800,17,5
174900,17,5
175000,17,5
175100,17,5
175200,17,5
175300,17,5
175400,17,5
175500,17,5
175600,17,5
175700,17,5
175800,17,5
175900,17,5
176000,17,5
176100,17,5
176200,17,5
176300,17,5
176400,17,5
176500,17,5
176600,17,5
176700,17,5
176800,17,5
176900,17,5
177000,17,5
177100,17,5
177200,17,5
177300,17,5
177400,17,5
177500,17,5
177600,17,5
177700,17,5
177800,17,5
177900,17,5
178000,17,5
178100,17,5
178200,17,5
178300,17,5
178400,17,5
178500,17,5
178600,17,5
178700,17,5
178800,17,5
178900,17,5
179000,17,5
179100,17,5
179200,17,5
179300,17,5
179400,17,5
179500,17,5
179600,17,5
179700,17,5
179800,17,5
179900,17,5
180000,17,5
180100,17,5
180200,17,5
180300,17,5
180400,17,5
180500,17,5
180600,17,5
180700,17,5
180800,17,5
180900,17,5
181000,17,5
181100,17,5
181200,17,5
181300,17,5
181400,17,5
181500,17,5
181600,17,5
181700,17,5
181800,17,5
181900,17,5
182000,17,5
182100,17,5
182200,17,5
182300,17,5
182400,17,5
182500,17,5
182600,17,5
182700,17,5
182800,17,5
182900,17,5
183000,17,5
183100,17,5
183200,17,5
183300,17,5
183400,17,5
183500,17,5
183600,17,5
183700,17,5
183800,17,5
183900,17,5
184000,17,5
184100,17,5
184200,17,5
184300,17,5
184400,17,5
184500,17,5
184600,17,5
184700,17,5
184800,17,5
184900,17,5
185000,17,5
185100,17,5
185200,17,5
185300,17,5
185400,17,5
185500,17,5
185600,17,5
185700,17,5
185800,17,5
185900,17,5
186000,17,5
186100,17,5
186200,17,5
186300,17,5
186400,17,5
186500,17,5
186600,17,5
186700,17,5
186800,17,5
186900,17,5
187000,17,5
187100,17,5
187200,17,5
187300,17,5
187400,17,5
187500,17,5
187600,17,5
187700,17,5
187800,17,5
187900,17,5
188000,17,5
188100,17,5
188200,17,5
188300,17,5
188400,17,5
188500,17,5
188600,17,5
188700,17,5
188800,17,5
188900,17,5
189000,17,5
189100,17,5
189200,17,5
189300,17,5
189400,17,5
189500,17,5
189600,17,5
189700,17,5
189800,17,5
189900,17,5
190000,17,5
190100,17,5
190200,17,5
190300,17,5
190400,17,5
190500,17,5
190600,17,5
190700,17,5
190800,17,5
190900,17,5
191000,17,5
191100,17,5
191200,17,5
191300,17,5
191400,17,5
191500,17,5
191600,17,5
191700,17,5
191800,17,5
191900,17,5
192000,17,5
192100,17,5
192200,17,5
192300,17,5
192400,17,5
192500,17,5
192600,17,5
192700,17,5
192800,17,5
192900,17,5
193000,17,5
193100,17,5
193200,17,5
193300,17,5
193400,17,5
193500,17,5
193600,17,5
193700,17,5
193800,17,5
193900,17,5
194000,17,5
194100,17,5
194200,17,5
194300,17,5
194400,17,5
194500,17,5
194600,17,5
194700,17,5
194800,17,5
194900,17,5
195000,17,5
195100,17,5
195200,17,5
195300,17,5
195400,17,5
195500,17,5
195600,17,5
195700,17,5
195800,17,5
195900,17,5
196000,17,5
196100,17,5
196200,17,5
196300,17,5
196400,17,5
196500,17,5
196600,17,5
196700,17,5
196800,17,5
196900,17,5
197000,17,5
197100,17,5
197200,17,5
197300,17,5
197400,17,5
197500,17,5
197600,17,5
197700,17,5
197800,17,5
197900,17,5
198000,17,5
198100,17,5
198200,17,5
198300,17,5
198400,17,5
198500,17,5
198600,17,5
198700,17,5
198800,17,5
198900,17,5
199000,17,5
199100,17,5
199200,17,5
199300,17,5
199400,17,5
199500,17,5
199600,17,5
199700,17,5
199800,17,5
