time,nb dead,nb package
44000,22,28
44100,22,28
44200,22,28
44300,22,28
44400,22,28
44500,22,28
44600,22,28
44700,22,28
44800,23,28
44900,23,28
45000,23,28
45100,23,28
45200,23,28
45300,23,28
45400,23,28
45500,23,28
45600,23,28
45700,23,28
45800,23,28
45900,23,28
46000,23,28
46100,23,28
46200,23,28
46300,23,28
46400,23,28
46500,23,28
46600,23,28
46700,23,28
46800,23,28
46900,23,28
47000,23,28
47100,23,28
47200,23,28
47300,23,28
47400,23,28
47500,23,28
47600,23,28
47700,23,28
47800,23,28
47900,23,28
48000,23,28
48100,23,28
48200,23,28
48300,23,28
48400,23,28
48500,23,28
48600,23,28
48700,23,28
48800,23,28
48900,23,28
49000,23,28
49100,23,28
49200,23,28
49300,23,28
49400,23,28
49500,23,28
49600,23,28
49700,23,28
49800,24,27
49900,24,27
50000,24,27
50100,24,27
50200,25,27
50300,25,27
50400,25,27
50500,25,27
50600,25,27
50700,25,27
50800,25,27
50900,25,27
51000,25,27
51100,25,27
51200,25,27
51300,25,27
51400,25,27
51500,25,27
51600,25,27
51700,25,27
51800,25,27
51900,25,27
52000,25,27
52100,25,27
52200,25,27
52300,25,27
52400,25,27
52500,25,27
52600,25,27
52700,25,27
52800,25,27
52900,25,27
53000,25,27
53100,25,27
53200,25,27
53300,25,27
53400,25,27
53500,25,27
53600,25,27
53700,25,27
53800,25,27
53900,25,27
54000,25,27
54100,25,27
54200,25,27
54300,25,27
54400,25,27
54500,25,27
54600,25,27
54700,25,27
54800,25,27
54900,25,27
55000,25,27
55100,25,27
55200,25,27
55300,25,27
55400,25,27
55500,25,27
55600,25,27
55700,25,27
55800,25,27
55900,25,27
56000,25,27
56100,25,27
56200,25,27
56300,25,27
56400,25,27
56500,25,27
56600,25,27
56700,25,27
56800,25,27
56900,25,27
57000,25,27
57100,25,27
57200,25,27
57300,25,27
57400,25,27
57500,25,27
57600,25,27
57700,25,27
57800,25,27
57900,25,27
58000,25,27
58100,25,27
58200,25,27
58300,25,27
58400,25,27
58500,25,27
58600,25,27
58700,25,27
58800,25,27
58900,25,27
59000,25,27
59100,25,27
59200,25,27
59300,25,27
59400,25,27
59500,25,27
59600,25,27
59700,25,27
59800,25,27
59900,25,27
60000,25,27
60100,25,27
60200,25,27
60300,25,27
60400,25,27
60500,25,27
60600,25,27
60700,25,27
60800,25,27
60900,25,27
61000,25,27
61100,25,27
61200,25,27
61300,25,27
61400,25,27
61500,25,27
61600,25,27
61700,25,27
61800,25,27
61900,25,27
62000,25,27
62100,25,27
62200,26,18
62300,26,18
62400,26,18
62500,26,18
62600,26,18
62700,26,18
62800,26,18
62900,26,18
63000,26,18
63100,26,18
63200,26,18
63300,26,18
63400,26,18
63500,26,18
63600,26,18
63700,26,18
63800,26,18
63900,26,18
64000,26,18
64100,26,18
64200,26,18
64300,26,18
64400,26,18
64500,26,18
64600,26,18
64700,26,18
64800,26,18
64900,26,18
65000,26,18
65100,26,18
65200,26,18
65300,26,18
65400,26,18
65500,26,18
65600,26,18
65700,26,18
65800,26,18
65900,26,18
66000,26,18
66100,26,18
66200,26,18
66300,26,18
66400,26,18
66500,26,18
66600,26,18
66700,26,18
66800,26,18
66900,26,18
67000,26,18
67100,26,18
67200,26,18
67300,26,18
67400,26,18
67500,26,18
67600,26,18
67700,26,18
67800,26,18
67900,26,18
68000,26,18
68100,26,18
68200,26,18
68300,26,18
68400,26,18
68500,26,18
68600,26,18
68700,26,18
68800,26,18
68900,26,18
69000,26,18
69100,26,18
69200,26,18
69300,26,18
69400,26,18
69500,26,18
69600,26,18
69700,26,18
69800,26,18
69900,26,18
70000,26,18
70100,26,18
70200,26,18
70300,26,18
70400,26,18
70500,26,18
70600,26,18
70700,26,18
70800,26,18
70900,26,18
71000,26,18
71100,26,18
71200,26,18
71300,26,18
71400,26,18
71500,26,18
71600,26,18
71700,26,18
71800,26,18
71900,26,18
72000,26,18
72100,26,18
72200,26,18
72300,26,18
72400,26,18
72500,26,18
72600,26,18
72700,26,18
72800,26,18
72900,26,18
73000,26,18
73100,26,18
73200,26,18
73300,26,18
73400,26,18
73500,26,18
73600,26,18
73700,26,18
73800,26,18
73900,26,18
74000,26,18
74100,26,18
74200,26,18
74300,26,18
74400,26,18
74500,26,18
74600,26,18
74700,26,18
74800,26,18
74900,26,18
75000,26,18
75100,26,18
75200,26,18
75300,26,18
75400,26,18
75500,26,18
75600,26,18
75700,26,18
75800,26,18
75900,26,18
76000,26,18
76100,26,18
76200,26,18
76300,26,18
76400,26,18
76500,26,18
76600,26,18
76700,26,18
76800,26,18
76900,26,18
77000,26,18
77100,26,18
77200,26,18
77300,26,18
77400,26,18
77500,26,18
77600,26,18
77700,27,18
77800,27,18
77900,27,18
78000,27,18
78100,27,18
78200,27,18
78300,27,18
78400,27,18
78500,27,18
78600,27,18
78700,27,18
78800,27,18
78900,27,18
79000,27,18
79100,27,18
79200,27,18
79300,27,18
79400,27,18
79500,27,18
79600,27,18
79700,27,18
79800,27,18
79900,27,18
80000,27,18
80100,27,18
80200,27,18
80300,27,18
80400,27,18
80500,27,18
80600,27,18
80700,28,18
80800,28,18
80900,28,18
81000,28,18
81100,28,18
81200,28,18
81300,28,18
81400,28,18
81500,28,18
81600,28,18
81700,28,18
81800,28,18
81900,28,18
82000,28,18
82100,28,18
82200,28,18
82300,28,18
82400,28,18
82500,28,18
82600,28,18
82700,28,18
82800,28,18
82900,28,18
83000,28,18
83100,29,18
83200,29,18
83300,29,18
83400,29,18
83500,29,18
83600,29,18
83700,29,18
83800,29,18
83900,29,18
84000,29,18
84100,29,18
84200,29,18
84300,29,18
84400,30,18
84500,30,18
84600,30,18
84700,30,18
84800,30,18
84900,30,18
85000,30,18
85100,30,18
85200,30,18
85300,30,18
85400,30,18
85500,30,18
85600,30,18
85700,30,18
85800,30,18
85900,30,18
86000,30,18
86100,30,18
86200,30,18
86300,30,18
86400,30,18
86500,30,18
86600,30,18
86700,30,18
86800,30,18
86900,30,18
87000,30,18
87100,30,18
87200,30,18
87300,30,18
87400,30,18
87500,30,18
87600,30,18
87700,30,18
87800,30,18
87900,30,18
88000,30,18
88100,30,18
88200,30,18
88300,30,18
88400,30,18
88500,30,18
88600,30,18
88700,30,18
88800,30,18
88900,30,18
89000,30,18
89100,30,18
89200,30,18
89300,30,18
89400,30,18
89500,30,18
89600,30,18
89700,30,18
89800,30,18
89900,30,18
90000,30,18
90100,30,18
90200,30,18
90300,30,18
90400,30,18
90500,30,18
90600,30,18
90700,30,18
90800,30,18
90900,30,18
91000,30,18
91100,30,18
91200,30,18
91300,30,18
91400,30,18
91500,30,18
91600,30,18
91700,30,18
91800,30,18
91900,30,18
92000,30,18
92100,30,18
92200,30,18
92300,30,18
92400,30,18
92500,30,18
92600,30,18
92700,30,18
92800,30,18
92900,30,18
93000,30,18
93100,30,18
93200,30,18
93300,30,18
93400,30,18
93500,30,18
93600,30,18
93700,30,18
93800,30,18
93900,30,18
94000,30,18
94100,30,18
94200,30,18
94300,30,18
94400,30,18
94500,30,18
94600,30,18
94700,30,18
94800,30,18
94900,30,18
95000,30,18
95100,30,18
95200,30,18
95300,30,18
95400,30,18
95500,30,18
95600,30,18
95700,30,18
95800,30,18
95900,30,18
96000,30,18
96100,30,18
96200,30,18
96300,30,18
96400,30,18
96500,30,18
96600,30,18
96700,30,18
96800,30,18
96900,30,18
97000,30,18
97100,30,18
97200,30,18
97300,30,18
97400,30,18
97500,30,18
97600,30,18
97700,30,18
97800,30,18
97900,30,18
98000,30,18
98100,30,18
98200,30,18
98300,31,18
98400,31,18
98500,31,18
98600,31,18
98700,31,18
98800,31,18
98900,31,18
99000,31,18
99100,31,18
99200,31,18
99300,31,18
99400,31,18
99500,31,18
99600,31,18
99700,31,18
99800,31,18
99900,31,18
100000,31,18
100100,31,18
100200,31,18
100300,31,18
100400,31,18
100500,31,18
100600,31,18
100700,31,18
100800,31,18
100900,31,18
101000,31,18
101100,31,18
101200,31,18
101300,31,18
101400,31,18
101500,31,18
101600,31,18
101700,31,18
101800,31,18
101900,31,18
102000,31,18
102100,31,18
102200,31,18
102300,31,18
102400,31,18
102500,31,18
102600,31,18
102700,31,18
102800,31,18
102900,31,18
103000,31,18
103100,31,18
103200,31,18
103300,31,18
103400,31,18
103500,31,18
103600,31,18
103700,31,18
103800,31,18
103900,31,18
104000,31,18
104100,31,18
104200,31,18
104300,31,18
104400,31,18
104500,31,18
104600,31,18
104700,31,18
104800,31,18
104900,31,18
105000,31,18
105100,31,18
105200,31,18
105300,31,18
105400,31,18
105500,31,18
105600,31,18
105700,31,18
105800,31,18
105900,31,18
106000,31,18
106100,31,18
106200,31,18
106300,31,18
106400,31,18
106500,31,18
106600,31,18
106700,31,18
106800,31,18
106900,31,18
107000,31,18
107100,31,18
107200,32,18
107300,32,18
107400,32,18
107500,32,18
107600,32,18
107700,32,18
107800,32,18
107900,32,18
108000,32,18
108100,32,18
108200,32,18
108300,33,18
108400,33,18
108500,33,18
108600,33,18
108700,33,18
108800,33,18
108900,33,18
109000,33,18
109100,33,18
109200,33,18
109300,33,18
109400,33,18
109500,33,18
109600,33,18
109700,33,18
109800,33,18
109900,33,18
110000,33,18
110100,33,18
110200,33,18
110300,33,18
110400,33,18
110500,33,18
110600,33,18
110700,33,18
110800,33,18
110900,33,18
111000,33,18
111100,33,18
111200,33,18
111300,33,18
111400,33,18
111500,33,18
111600,33,18
111700,33,18
111800,33,18
111900,33,18
112000,33,18
112100,33,18
112200,33,18
112300,33,18
112400,33,18
112500,33,18
112600,34,18
112700,34,18
112800,34,18
112900,34,18
113000,34,18
113100,34,18
113200,34,18
113300,34,18
113400,34,18
113500,34,18
113600,34,18
113700,34,18
113800,34,18
113900,34,18
114000,34,18
114100,34,18
114200,34,18
114300,34,18
114400,34,18
114500,34,18
114600,34,18
114700,34,18
114800,34,18
114900,34,18
115000,34,18
115100,34,18
115200,34,18
115300,34,18
115400,34,18
115500,34,18
115600,34,18
115700,34,18
115800,34,18
115900,34,18
116000,34,18
116100,34,18
116200,34,18
116300,34,18
116400,34,18
116500,34,18
116600,34,18
116700,34,18
116800,34,18
116900,34,18
117000,34,18
117100,34,18
117200,34,18
117300,34,18
117400,34,18
117500,34,18
117600,34,18
117700,34,18
117800,34,18
117900,34,18
118000,34,18
118100,34,18
118200,34,18
118300,35,18
118400,35,18
118500,35,18
118600,35,18
118700,35,18
118800,35,18
118900,35,18
119000,35,18
119100,35,18
119200,35,18
119300,35,18
119400,35,18
119500,35,18
119600,35,18
119700,35,18
119800,35,18
119900,35,18
120000,35,18
120100,35,18
120200,35,18
120300,35,18
120400,35,18
120500,35,18
120600,35,18
120700,35,18
120800,35,18
120900,35,18
121000,35,18
121100,35,18
121200,35,18
121300,35,18
121400,35,18
121500,35,18
121600,35,18
121700,35,18
121800,35,18
121900,35,18
122000,35,18
122100,36,18
122200,36,18
122300,36,18
122400,36,18
122500,36,18
122600,36,18
122700,36,18
122800,36,18
122900,36,18
123000,36,18
123100,36,18
123200,36,18
123300,36,18
123400,36,18
123500,36,18
123600,36,18
123700,36,18
123800,36,18
123900,36,18
124000,36,18
124100,36,18
124200,36,18
124300,36,18
124400,36,18
124500,36,18
124600,36,18
124700,36,18
124800,36,18
124900,36,18
125000,36,18
125100,36,18
125200,36,18
125300,36,18
125400,36,18
125500,36,18
125600,36,18
125700,36,18
125800,36,18
125900,36,18
126000,36,18
126100,36,18
126200,36,18
126300,36,18
126400,36,18
126500,36,18
126600,36,18
126700,36,18
126800,36,18
126900,36,18
127000,36,18
127100,36,18
127200,36,18
127300,36,18
127400,36,18
127500,36,18
127600,36,18
127700,36,18
127800,36,18
127900,36,18
128000,36,18
128100,36,18
128200,36,18
128300,36,18
128400,36,18
128500,36,18
128600,36,18
128700,36,18
128800,36,18
128900,36,18
129000,36,18
129100,36,18
129200,36,18
129300,36,18
129400,36,18
129500,36,18
129600,36,18
129700,36,18
129800,36,18
129900,36,18
130000,36,18
130100,36,18
130200,36,18
130300,36,18
130400,36,18
130500,36,18
130600,36,18
130700,36,18
130800,36,18
130900,36,18
131000,36,18
131100,36,18
131200,36,18
131300,36,18
131400,36,18
131500,36,18
131600,36,18
131700,36,18
131800,36,18
131900,36,18
132000,36,18
132100,36,18
132200,36,18
132300,36,18
132400,36,18
132500,36,18
132600,36,18
132700,36,18
132800,36,18
132900,36,18
133000,36,18
133100,36,18
133200,36,18
133300,36,18
133400,36,18
133500,36,18
133600,36,18
133700,36,18
133800,36,18
133900,36,18
134000,36,18
134100,36,18
134200,36,18
134300,36,18
134400,36,18
134500,36,18
134600,36,18
134700,36,18
134800,36,18
134900,36,18
135000,36,18
135100,36,18
135200,36,18
135300,36,18
135400,36,18
135500,36,18
135600,36,18
135700,36,18
135800,36,18
135900,36,18
136000,36,18
136100,36,18
136200,36,18
136300,36,18
136400,36,18
136500,36,18
136600,36,18
136700,36,18
136800,36,18
136900,36,18
137000,36,18
137100,36,18
137200,36,18
137300,36,18
137400,36,18
137500,36,18
137600,36,18
137700,36,18
137800,36,18
137900,36,18
138000,36,18
138100,36,18
138200,36,18
138300,36,18
138400,36,18
138500,36,18
138600,36,18
138700,36,18
138800,36,18
138900,36,18
139000,36,18
139100,36,18
139200,36,18
139300,36,18
139400,36,18
139500,36,18
139600,36,18
139700,36,18
139800,36,18
139900,36,18
140000,36,18
140100,36,18
140200,36,18
140300,36,18
140400,36,18
140500,36,18
140600,36,18
140700,36,18
140800,36,18
140900,36,18
141000,36,18
141100,36,18
141200,36,18
141300,36,18
141400,36,18
141500,36,18
141600,36,18
141700,36,18
141800,36,18
141900,36,18
142000,36,18
142100,36,18
142200,36,18
142300,36,18
142400,36,18
142500,36,18
142600,36,18
142700,36,18
142800,36,18
142900,37,18
143000,37,18
143100,37,18
143200,37,18
143300,37,18
143400,37,18
143500,37,18
143600,37,18
143700,37,18
143800,37,18
143900,37,18
144000,37,18
144100,37,18
144200,37,18
144300,37,18
144400,37,18
144500,37,18
144600,37,18
144700,37,18
144800,37,18
144900,37,18
145000,37,18
145100,37,18
145200,37,18
145300,37,18
145400,37,18
145500,37,18
145600,37,18
145700,37,18
145800,37,18
145900,37,18
146000,37,18
146100,37,18
146200,37,18
146300,37,18
146400,37,18
146500,37,18
146600,37,18
146700,37,18
146800,37,18
146900,37,18
147000,37,18
147100,37,18
147200,37,18
147300,37,18
147400,37,18
147500,37,18
147600,37,18
147700,37,18
147800,37,18
147900,37,18
148000,37,18
148100,37,18
148200,37,18
148300,37,18
148400,37,18
148500,37,18
148600,37,18
148700,37,18
148800,37,18
148900,37,18
149000,37,18
149100,37,18
149200,37,18
149300,37,18
149400,37,18
149500,37,18
149600,37,18
149700,37,18
149800,37,18
149900,37,18
150000,37,18
150100,37,18
150200,37,18
150300,37,18
150400,37,18
150500,37,18
150600,37,18
150700,37,18
150800,37,18
150900,37,18
151000,37,18
151100,37,18
151200,37,18
151300,37,18
151400,37,18
151500,37,18
151600,37,18
151700,37,18
151800,37,18
151900,37,18
152000,37,18
152100,37,18
152200,37,18
152300,37,18
152400,37,18
152500,37,18
152600,37,18
152700,37,18
152800,37,18
152900,37,18
153000,37,18
153100,37,18
153200,37,18
153300,37,18
153400,37,18
153500,37,18
153600,37,18
153700,37,18
153800,37,18
153900,37,18
154000,37,18
154100,37,18
154200,37,18
154300,37,18
154400,37,18
154500,37,18
154600,37,18
154700,37,18
154800,37,18
154900,37,18
155000,37,18
155100,37,18
155200,37,18
155300,37,18
155400,37,18
155500,37,18
155600,37,18
155700,37,18
155800,37,18
155900,37,18
156000,37,18
156100,37,18
156200,37,18
156300,37,18
156400,37,18
156500,37,18
156600,37,18
156700,37,18
156800,37,18
156900,37,18
157000,37,18
157100,37,18
157200,37,18
157300,37,18
157400,37,18
157500,37,18
157600,37,18
157700,37,18
157800,37,18
157900,37,18
158000,37,18
158100,37,18
158200,37,18
158300,37,18
158400,37,18
158500,37,18
158600,37,18
158700,37,18
158800,37,18
158900,37,18
159000,37,18
159100,37,18
159200,37,18
159300,37,18
159400,37,18
159500,37,18
159600,37,18
159700,37,18
159800,37,18
159900,37,18
160000,37,18
160100,37,18
160200,37,18
160300,37,18
160400,37,18
160500,37,18
160600,37,18
160700,37,18
160800,37,18
160900,37,18
161000,37,18
161100,37,18
161200,37,18
161300,37,18
161400,37,18
161500,37,18
161600,37,18
161700,37,18
161800,37,18
161900,37,18
162000,37,18
162100,37,18
162200,37,18
162300,37,18
162400,37,18
162500,37,18
162600,37,18
162700,37,18
162800,37,18
162900,37,18
163000,37,18
163100,37,18
163200,37,18
163300,37,18
163400,37,18
163500,38,18
163600,38,18
163700,38,18
163800,38,18
163900,38,18
164000,38,18
164100,38,18
164200,38,18
164300,38,18
164400,38,18
164500,38,18
164600,38,18
164700,38,18
164800,38,18
164900,38,18
165000,38,18
165100,38,18
165200,38,18
165300,38,18
165400,38,18
165500,38,18
165600,38,18
165700,38,18
165800,38,18
165900,38,18
166000,38,18
166100,38,18
166200,38,18
166300,39,18
166400,39,18
166500,39,18
166600,39,18
166700,39,18
166800,39,18
166900,39,18
167000,39,18
167100,39,18
167200,39,18
167300,39,18
167400,39,18
167500,39,18
167600,39,18
167700,39,18
167800,39,18
167900,39,18
168000,39,18
168100,39,18
168200,39,18
168300,39,18
168400,39,18
168500,39,18
168600,39,18
168700,39,18
168800,39,18
168900,39,18
169000,39,18
169100,39,18
169200,39,18
169300,39,18
169400,39,18
169500,39,18
169600,39,18
169700,39,18
169800,39,18
169900,39,18
170000,39,18
170100,39,18
170200,39,18
170300,39,18
170400,39,18
170500,39,18
170600,39,18
170700,39,18
170800,39,18
170900,39,18
171000,39,18
171100,39,18
171200,39,18
171300,39,18
171400,39,18
171500,39,18
171600,39,18
171700,39,18
171800,39,18
171900,39,18
172000,40,18
172100,40,18
172200,40,18
172300,40,18
172400,40,18
172500,40,18
172600,40,18
172700,40,18
172800,40,18
172900,40,18
173000,40,18
173100,40,18
173200,40,18
173300,40,18
173400,40,18
173500,40,18
173600,40,18
173700,40,18
173800,40,18
173900,40,18
174000,40,18
174100,40,18
174200,40,18
174300,40,18
174400,40,18
174500,40,18
174600,40,18
174700,40,18
174800,40,18
174900,40,18
175000,40,18
175100,40,18
175200,40,18
175300,40,18
175400,40,18
175500,40,18
175600,40,18
175700,40,18
175800,40,18
175900,40,18
176000,40,18
176100,40,18
176200,40,18
176300,40,18
176400,40,18
176500,40,18
176600,40,18
176700,40,18
176800,40,18
176900,40,18
177000,40,18
177100,40,18
177200,40,18
177300,40,18
177400,40,18
177500,40,18
177600,40,18
177700,40,18
177800,40,18
177900,40,18
178000,40,18
178100,40,18
178200,40,18
178300,40,18
178400,40,18
178500,40,18
178600,40,18
178700,40,18
178800,40,18
178900,40,18
179000,40,18
179100,40,18
179200,40,18
179300,40,18
179400,40,18
179500,40,18
179600,40,18
179700,40,18
179800,40,18
179900,40,18
180000,41,6
180100,41,6
180200,41,6
180300,41,6
180400,41,6
180500,41,6
180600,41,6
180700,41,6
180800,41,6
180900,41,6
181000,41,6
181100,41,6
181200,41,6
181300,41,6
181400,41,6
181500,41,6
181600,41,6
181700,41,6
181800,41,6
181900,41,6
182000,41,6
182100,41,6
182200,41,6
182300,41,6
182400,41,6
182500,41,6
182600,41,6
182700,41,6
182800,41,6
182900,41,6
183000,41,6
183100,41,6
183200,41,6
183300,41,6
183400,41,6
183500,41,6
183600,41,6
183700,41,6
183800,41,6
183900,41,6
184000,41,6
184100,41,6
184200,41,6
184300,41,6
184400,41,6
184500,41,6
184600,41,6
184700,41,6
184800,41,6
184900,41,6
185000,41,6
185100,41,6
185200,41,6
185300,41,6
185400,41,6
185500,41,6
185600,41,6
185700,41,6
185800,41,6
185900,41,6
186000,41,6
186100,41,6
186200,41,6
186300,41,6
186400,41,6
186500,41,6
186600,41,6
186700,41,6
186800,41,6
186900,41,6
187000,41,6
187100,41,6
187200,41,6
187300,41,6
187400,41,6
187500,41,6
187600,41,6
187700,41,6
187800,41,6
187900,41,6
188000,41,6
188100,41,6
188200,41,6
188300,41,6
188400,41,6
188500,41,6
188600,41,6
188700,41,6
188800,41,6
188900,41,6
189000,41,6
189100,41,6
189200,41,6
189300,41,6
189400,41,6
189500,41,6
189600,41,6
189700,41,6
189800,41,6
189900,41,6
190000,41,6
190100,41,6
190200,41,6
190300,41,6
190400,41,6
190500,41,6
190600,41,6
190700,41,6
190800,41,6
190900,41,6
191000,41,6
191100,41,6
191200,41,6
191300,41,6
191400,41,6
191500,41,6
191600,41,6
191700,41,6
191800,41,6
191900,41,6
192000,41,6
192100,41,6
192200,41,6
192300,41,6
192400,41,6
192500,41,6
192600,41,6
192700,41,6
192800,41,6
192900,41,6
193000,41,6
193100,41,6
193200,41,6
193300,41,6
193400,41,6
193500,41,6
193600,41,6
193700,41,6
193800,41,6
193900,41,6
194000,41,6
194100,41,6
194200,41,6
194300,41,6
194400,41,6
194500,41,6
194600,41,6
194700,41,6
194800,42,6
194900,42,6
195000,42,6
195100,42,6
195200,42,6
195300,42,6
195400,42,6
195500,42,6
195600,42,6
195700,42,6
195800,42,6
195900,42,6
196000,42,6
196100,42,6
196200,42,6
196300,42,6
196400,42,6
196500,42,6
196600,42,6
196700,42,6
196800,42,6
196900,42,6
197000,42,6
197100,42,6
197200,42,6
197300,42,6
197400,42,6
197500,42,6
197600,42,6
197700,42,6
197800,42,6
197900,42,6
198000,42,6
198100,42,6
198200,42,6
198300,42,6
198400,42,6
198500,42,6
198600,42,6
198700,42,6
198800,42,6
198900,42,6
199000,42,6
199100,42,6
199200,42,6
199300,42,6
199400,42,6
199500,42,6
199600,42,6
199700,42,6
199800,42,6
